Name_of_image,statua,x1,y1,x2,y2,x3,y3,x4,y4,vxx1,vxy1,vxx2,vxy2,vxx3,vxy3,vxx4,vxy4,vyx1,vyy1,vyx2,vyy2,vyx3,vyy3,vyx4,vyy4
color_1011.png,V,629,93,622,185,731,189,846,187,31,0,32,0,32,0,33,0,1,-27,1,-29,0,-29,-1,-29
color_1012.png,V,627,93,621,186,729,189,844,187,31,-1,32,0,32,0,33,0,1,-27,1,-29,0,-29,-1,-29
color_1013.png,V,625,93,619,186,727,188,842,185,31,-1,32,0,32,0,33,-1,0,-27,1,-29,0,-29,-1,-29
color_1014.png,V,622,92,617,185,725,188,841,183,31,0,32,0,33,0,33,0,0,-27,0,-29,0,-29,-2,-29
color_1015.png,V,619,92,615,185,723,187,838,182,31,-1,32,-1,32,0,33,-1,0,-27,0,-29,0,-29,-2,-29
color_1016.png,V,617,88,612,184,720,185,835,180,31,-1,32,-1,33,0,33,-1,0,-27,0,-29,-1,-29,-2,-29
color_1017.png,V,613,87,610,183,718,184,832,177,31,-1,32,-1,33,-1,33,-1,0,-27,0,-29,-1,-29,-2,-29
color_1018.png,V,610,85,607,181,715,181,830,174,31,-1,32,-1,32,-1,33,-1,0,-28,0,-29,-1,-29,-2,-29
color_1019.png,V,608,82,605,179,713,179,827,171,31,-1,32,-1,32,-1,33,-1,-1,-28,-1,-29,-1,-29,-2,-29
color_1020.png,V,605,80,602,177,710,176,825,168,31,-1,32,-2,32,-1,32,-1,-1,-28,-1,-29,-1,-29,-2,-29
color_1021.png,V,602,77,600,175,708,173,822,165,31,-1,32,-2,32,-1,32,-2,-1,-28,-1,-29,-1,-29,-2,-29
color_1022.png,V,598,75,597,173,705,171,819,161,31,-1,32,-2,32,-2,32,-2,-1,-28,-1,-29,-2,-29,-3,-30
color_1023.png,V,595,72,594,171,702,168,816,158,31,-2,32,-2,32,-2,32,-2,-1,-28,-1,-30,-2,-29,-3,-30
color_1024.png,V,591,69,591,168,699,165,812,155,31,-2,32,-2,32,-2,32,-2,-1,-28,-1,-30,-2,-30,-3,-30
color_1025.png,V,589,67,589,166,696,163,810,152,31,-2,32,-2,32,-2,33,-2,-2,-29,-2,-30,-2,-30,-3,-30
color_1026.png,V,587,65,588,164,695,161,807,148,31,-2,32,-3,32,-2,33,-3,-2,-29,-2,-30,-2,-30,-3,-30
color_1027.png,V,586,64,587,164,695,159,807,146,31,-2,32,-3,32,-2,33,-3,-2,-29,-2,-30,-2,-30,-3,-30
color_1028.png,V,586,63,587,163,694,158,806,145,31,-2,32,-3,32,-2,33,-3,-2,-29,-2,-30,-2,-30,-3,-30
color_1029.png,V,586,62,587,162,694,157,806,144,31,-3,32,-3,32,-3,33,-3,-2,-29,-2,-30,-2,-30,-3,-30
color_1030.png,I,586,62,588,161,694,156,806,143,31,-3,32,-3,32,-3,33,-3,-2,-29,-2,-30,-2,-30,-3,-30
color_1031.png,V,587,62,589,162,695,157,806,143,31,-3,31,-3,32,-3,33,-3,-2,-29,-2,-30,-3,-30,-3,-30
color_1032.png,V,588,64,590,163,696,158,807,144,31,-3,31,-3,32,-3,33,-3,-2,-29,-2,-30,-3,-30,-3,-30
color_1033.png,V,589,66,591,165,697,160,808,146,31,-3,31,-3,32,-3,33,-3,-2,-29,-2,-30,-3,-30,-3,-30
color_1034.png,V,591,69,593,168,698,162,809,149,31,-3,31,-3,32,-3,33,-3,-2,-29,-2,-30,-3,-30,-3,-30
color_1035.png,V,593,73,595,172,700,166,810,152,31,-3,31,-3,32,-3,33,-3,-2,-30,-2,-30,-3,-30,-3,-30
color_1036.png,V,595,78,597,176,701,170,811,156,31,-3,31,-3,32,-3,33,-3,-2,-29,-2,-30,-3,-30,-3,-30
color_1037.png,V,597,83,599,180,703,174,812,160,31,-3,31,-3,32,-3,33,-3,-2,-30,-2,-30,-3,-31,-3,-31
color_1038.png,V,598,88,601,185,704,179,813,165,32,-3,32,-3,32,-3,33,-3,-2,-30,-2,-31,-3,-31,-3,-31
color_1039.png,V,600,94,602,190,705,184,813,170,32,-3,31,-3,32,-3,33,-3,-2,-30,-2,-31,-3,-31,-3,-31
color_1040.png,V,601,100,603,195,706,189,814,175,32,-3,31,-3,32,-3,33,-3,-2,-30,-2,-31,-3,-31,-3,-31
color_1041.png,V,602,106,604,201,706,195,814,181,31,-3,31,-3,32,-3,33,-3,-2,-30,-2,-30,-3,-31,-3,-31
color_1042.png,V,602,112,605,206,707,200,814,186,31,-4,31,-3,32,-3,32,-3,-2,-30,-2,-30,-3,-31,-3,-31
color_1043.png,V,603,118,606,212,707,205,814,191,31,-4,31,-3,31,-3,32,-3,-2,-30,-2,-30,-3,-30,-3,-30
color_1044.png,V,603,123,606,217,707,210,813,196,31,-3,31,-3,31,-3,32,-3,-2,-29,-2,-30,-3,-30,-3,-30
color_1045.png,V,602,128,605,222,706,215,811,201,31,-3,31,-3,31,-3,32,-3,-2,-29,-2,-29,-3,-30,-3,-30
color_1046.png,V,601,133,604,226,704,219,809,206,30,-3,31,-3,31,-3,32,-3,-2,-29,-2,-29,-3,-29,-3,-30
color_1047.png,V,599,138,602,231,702,224,807,210,30,-4,30,-3,31,-3,32,-3,-2,-29,-2,-29,-3,-29,-3,-30
color_1048.png,V,597,143,600,235,700,228,804,214,30,-4,30,-3,31,-4,31,-4,-2,-29,-2,-29,-3,-29,-3,-29
color_1049.png,V,595,148,598,239,698,232,801,218,30,-4,30,-3,31,-4,31,-4,-2,-28,-2,-29,-3,-29,-3,-29
color_1050.png,V,593,151,596,243,695,235,798,221,30,-4,30,-3,31,-4,31,-4,-2,-28,-2,-29,-3,-29,-3,-29
color_1051.png,V,590,155,594,246,692,238,795,224,30,-4,30,-3,30,-4,31,-4,-2,-28,-2,-29,-3,-29,-3,-29
color_1052.png,V,587,158,591,248,690,241,792,226,30,-4,30,-3,30,-4,31,-4,-2,-28,-2,-29,-3,-29,-3,-29
color_1053.png,V,585,160,589,250,687,243,789,228,30,-4,30,-3,30,-4,31,-4,-2,-28,-2,-28,-3,-29,-3,-29
color_1054.png,V,582,162,586,252,685,244,787,229,29,-4,30,-3,30,-4,31,-4,-2,-27,-2,-28,-3,-28,-4,-28
color_1055.png,V,580,163,584,253,683,246,784,231,29,-4,30,-3,30,-4,30,-4,-2,-27,-2,-28,-3,-28,-4,-28
color_1056.png,V,578,164,582,254,680,246,782,231,29,-4,29,-3,30,-4,30,-4,-2,-27,-2,-28,-3,-28,-4,-28
color_1057.png,V,577,164,581,254,679,246,780,232,28,-4,29,-3,29,-3,30,-4,-2,-26,-2,-27,-3,-27,-4,-27
color_1058.png,V,576,164,580,253,677,246,778,231,28,-3,29,-3,29,-3,30,-3,-2,-26,-2,-27,-3,-27,-4,-27
color_1059.png,V,575,163,579,252,676,245,777,231,28,-3,29,-3,29,-3,30,-3,-2,-25,-2,-26,-3,-27,-4,-27
color_1060.png,V,574,161,578,250,676,244,776,230,28,-3,29,-3,29,-3,30,-3,-2,-25,-2,-26,-3,-27,-3,-27
color_1061.png,V,574,159,577,248,675,242,775,229,28,-3,29,-3,29,-3,30,-3,-2,-25,-2,-26,-3,-27,-3,-27
color_1062.png,V,574,157,576,247,674,241,774,228,28,-3,29,-3,29,-3,30,-3,-2,-25,-2,-26,-2,-27,-3,-27
color_1063.png,V,573,156,576,245,673,239,773,227,28,-3,29,-2,29,-3,30,-3,-1,-25,-2,-26,-2,-26,-3,-26
color_1064.png,V,572,154,574,243,672,238,772,226,28,-2,29,-2,29,-2,30,-3,-1,-25,-2,-26,-2,-26,-3,-26
color_1065.png,V,571,152,573,241,670,236,771,224,28,-2,29,-2,29,-2,29,-2,-1,-25,-2,-26,-2,-26,-3,-26
color_1066.png,V,570,149,572,239,669,235,770,223,28,-2,29,-2,29,-2,29,-2,-1,-25,-1,-26,-2,-27,-3,-26
color_1067.png,V,569,147,570,236,667,233,768,222,28,-2,29,-2,29,-2,30,-2,-1,-25,-1,-26,-2,-27,-3,-26
color_1068.png,V,567,145,568,234,666,231,766,221,28,-2,29,-2,29,-2,30,-2,-1,-25,-1,-26,-2,-27,-3,-27
color_1069.png,V,566,142,566,232,664,229,765,219,28,-2,29,-2,29,-2,29,-2,-1,-25,-1,-26,-2,-27,-2,-27
color_1070.png,V,564,139,564,229,662,227,763,217,28,-2,29,-1,29,-1,30,-2,-1,-25,-1,-26,-2,-26,-2,-27
color_1071.png,V,563,136,562,226,660,224,762,215,28,-1,29,-1,29,-1,30,-2,-1,-25,-1,-26,-2,-27,-2,-27
color_1072.png,V,560,134,560,224,658,222,760,214,29,-1,29,-1,29,-1,30,-2,-1,-25,-1,-27,-2,-27,-2,-27
color_1073.png,V,558,131,557,221,656,220,757,212,29,-1,29,-1,29,-1,30,-1,-1,-25,-1,-27,-1,-27,-2,-27
color_1074.png,V,555,128,554,219,653,217,755,210,29,-1,29,-1,29,-1,30,-1,-1,-26,-1,-27,-1,-27,-2,-27
color_1075.png,V,553,125,551,216,650,215,753,208,29,-1,29,-1,30,-1,30,-1,-1,-26,-1,-27,-1,-27,-2,-27
color_1076.png,V,549,122,548,214,648,213,750,206,29,-1,29,-1,30,-1,30,-1,-1,-26,-1,-27,-1,-27,-2,-27
color_1077.png,V,546,119,545,211,644,211,747,204,29,-1,30,-1,30,-1,30,-1,-1,-26,-1,-27,-1,-28,-2,-27
color_1078.png,V,542,118,541,210,641,210,744,203,29,-1,30,-1,30,-1,30,-1,-1,-27,-1,-28,-1,-28,-2,-28
color_1079.png,V,537,117,536,210,637,209,740,202,29,-1,30,-1,30,-1,30,-1,-1,-27,-1,-28,-1,-28,-2,-28
color_1080.png,V,533,116,532,209,633,209,736,202,30,-1,30,-1,30,-1,30,-1,-1,-27,-1,-28,-2,-28,-2,-28
color_1081.png,V,528,115,528,209,629,208,733,201,30,-1,30,-1,30,-1,30,-1,-1,-27,-1,-28,-2,-28,-2,-28
color_1082.png,V,525,113,524,207,626,207,730,200,30,-1,30,-1,30,-1,30,-1,-1,-27,-1,-28,-2,-29,-2,-28
color_1083.png,V,521,112,521,206,623,206,728,199,30,-1,31,-1,30,-1,30,-1,-1,-28,-1,-29,-2,-29,-2,-28
color_1084.png,V,518,110,518,205,620,205,726,198,30,-1,31,-1,31,-1,30,-1,-1,-28,-1,-29,-2,-29,-2,-29
color_1085.png,V,515,110,515,205,618,205,723,198,30,-1,31,-1,31,-1,31,-1,-1,-28,-1,-29,-2,-29,-2,-29
color_1086.png,V,512,109,512,205,615,205,721,198,31,-1,31,-1,31,-1,31,-1,-1,-28,-1,-29,-2,-29,-2,-29
color_1087.png,V,510,109,510,205,613,205,720,198,31,-1,31,-1,31,-1,31,-1,-1,-28,-1,-30,-2,-29,-2,-29
color_1088.png,V,508,109,508,206,612,206,719,199,31,-1,31,-1,31,-1,31,-1,-1,-28,-1,-30,-2,-30,-2,-29
color_1089.png,V,506,109,506,206,611,206,718,200,31,-1,32,-1,31,-1,31,-1,-1,-29,-1,-30,-2,-30,-2,-29
color_1090.png,V,506,109,506,207,611,207,718,200,31,-1,32,-1,31,-1,31,-1,-1,-29,-1,-30,-2,-30,-2,-29
color_1091.png,I,505,110,505,208,610,208,717,201,31,-1,32,-1,31,-1,31,-1,-1,-29,-1,-30,-2,-30,-2,-30
color_1092.png,V,505,110,504,209,610,209,717,202,31,-1,32,-1,32,-1,31,-1,-1,-29,-1,-30,-2,-30,-2,-30
color_1093.png,V,504,111,504,210,610,210,718,204,31,-1,32,-1,32,-1,31,-1,-1,-29,-1,-30,-2,-30,-2,-30
color_1094.png,V,504,112,504,211,610,211,718,205,32,-1,32,-1,32,-1,31,-1,-1,-29,-1,-30,-2,-30,-2,-30
color_1095.png,V,504,113,504,212,610,213,719,206,32,-1,32,-1,32,-1,31,-1,-1,-29,-1,-30,-2,-30,-2,-30
color_1096.png,V,505,114,504,213,611,214,719,208,32,0,32,-1,32,-1,31,-1,-1,-29,-1,-30,-2,-30,-2,-30
color_1097.png,V,505,115,504,214,611,215,720,209,32,0,32,-1,32,-1,31,-1,-1,-29,-1,-30,-2,-30,-2,-30
color_1098.png,V,506,115,505,214,612,216,721,210,32,0,32,-1,32,-1,32,-1,-1,-29,-1,-30,-1,-30,-2,-30
color_1099.png,V,508,115,506,215,614,216,723,210,32,0,33,-1,32,-1,32,-1,-1,-29,-1,-30,-1,-30,-2,-30
color_1100.png,V,509,115,507,215,615,216,724,211,32,0,33,-1,32,-1,32,-1,-1,-29,-1,-31,-1,-30,-2,-30
color_1101.png,V,509,115,507,216,616,217,725,211,32,0,33,-1,32,-1,32,-1,-1,-29,-1,-31,-1,-30,-2,-30
color_1102.png,V,510,115,508,216,616,217,726,212,32,0,33,-1,32,-1,32,-1,-1,-29,-1,-31,-1,-30,-2,-30
color_1103.png,V,510,115,508,216,617,217,726,212,32,0,33,-1,32,-1,32,-1,-1,-29,-1,-31,-1,-30,-2,-30
color_1104.png,V,511,115,508,216,617,217,727,212,32,0,33,-1,32,-1,32,-1,-1,-29,-1,-31,-1,-30,-2,-30
color_1105.png,V,511,114,509,215,618,216,728,211,32,0,33,-1,32,-1,32,-1,-1,-30,-1,-31,-1,-31,-2,-30
color_1106.png,V,512,112,509,214,619,215,729,210,32,0,33,-1,32,-1,32,-1,-1,-30,-1,-31,-1,-31,-2,-30
color_1107.png,V,512,111,509,212,619,214,729,209,32,0,33,0,33,-1,32,-1,-1,-30,-1,-31,-1,-31,-2,-30
color_1108.png,V,511,109,509,211,619,213,730,208,32,0,33,0,33,-1,32,-1,-1,-30,-1,-31,-1,-31,-2,-31
color_1109.png,V,511,107,508,209,619,211,730,207,33,0,33,0,33,0,32,-1,0,-30,-1,-31,-1,-31,-2,-31
color_1110.png,V,511,105,508,208,619,210,730,205,33,0,33,0,33,0,32,-1,0,-30,-1,-31,-1,-31,-2,-31
color_1111.png,V,510,103,508,206,619,208,731,203,33,0,34,0,33,0,32,0,0,-30,0,-31,-1,-31,-2,-31
color_1112.png,V,510,101,507,204,619,206,731,202,33,0,34,0,33,0,33,0,0,-30,0,-31,-1,-31,-2,-31
color_1113.png,V,510,99,507,202,619,205,732,200,33,0,34,0,33,0,33,0,0,-30,0,-32,-1,-31,-2,-31
color_1114.png,V,509,97,507,200,619,204,732,199,33,0,34,0,33,0,33,0,0,-31,0,-32,-1,-31,-2,-31
color_1115.png,V,509,95,507,199,619,202,733,198,33,0,34,0,33,0,33,0,0,-31,0,-32,-1,-32,-2,-31
color_1116.png,V,509,93,506,197,619,201,733,197,34,0,34,0,34,0,33,0,0,-31,0,-32,-1,-32,-2,-32
color_1117.png,V,509,91,506,195,619,200,734,196,34,0,34,0,34,0,33,0,0,-31,0,-32,-1,-32,-2,-32
color_1118.png,I,509,89,505,194,620,198,734,194,34,0,35,0,34,0,33,0,0,-31,0,-32,-1,-32,-2,-32
color_1119.png,V,508,88,505,192,620,197,735,193,34,0,35,0,34,0,33,0,0,-31,0,-33,-1,-32,-2,-32
color_1120.png,V,508,86,504,190,620,196,735,192,34,0,35,0,34,0,33,0,0,-31,0,-33,-1,-32,-2,-32
color_1121.png,I,508,84,504,189,620,194,736,191,34,0,35,0,34,0,34,0,0,-32,0,-33,-1,-32,-2,-32
color_1122.png,I,508,82,504,187,620,193,737,190,34,1,35,0,34,0,34,0,0,-32,0,-33,-1,-33,-2,-33
color_1123.png,I,508,79,503,185,620,192,737,189,34,1,35,0,34,0,34,0,0,-32,0,-33,-1,-33,-1,-33
color_1124.png,I,508,77,503,183,621,190,738,188,35,1,35,0,35,0,34,0,0,-32,0,-33,-1,-33,-1,-33
color_1125.png,I,508,75,503,181,621,189,739,186,35,1,35,0,35,0,34,0,0,-32,0,-33,-1,-33,-1,-33
color_1126.png,I,509,73,504,179,622,188,740,185,35,1,36,0,35,0,34,0,0,-32,0,-34,-1,-33,-1,-33
color_1127.png,I,509,71,504,177,623,186,741,184,35,1,36,1,35,0,34,0,0,-32,0,-34,-1,-33,-1,-33
color_1128.png,I,510,69,504,176,623,185,742,183,35,1,36,1,35,0,35,0,0,-33,0,-34,-1,-33,-1,-33
color_1129.png,I,510,68,504,174,624,184,743,182,35,1,36,1,35,1,35,0,0,-33,0,-34,0,-34,-1,-33
color_1130.png,I,510,66,504,173,624,183,744,182,35,1,36,1,35,1,35,0,0,-33,0,-34,0,-34,-1,-34
color_1131.png,I,510,64,504,171,624,182,745,181,36,1,36,1,35,1,35,0,0,-33,0,-34,0,-34,-1,-34
color_1132.png,I,511,62,504,170,625,181,746,180,36,1,36,1,36,1,35,0,0,-33,0,-34,0,-34,-1,-34
color_1133.png,I,511,60,504,168,626,179,747,179,36,1,36,1,36,1,35,1,1,-33,1,-34,0,-34,-1,-34
color_1134.png,I,511,58,504,167,626,178,747,177,36,1,36,1,36,1,35,1,1,-33,1,-34,0,-34,-1,-34
color_1135.png,I,512,56,505,165,627,176,748,176,36,1,37,1,36,1,35,1,1,-33,1,-35,0,-34,-1,-34
color_1136.png,I,513,55,505,164,628,175,750,175,36,1,37,1,36,1,35,1,1,-34,1,-35,0,-34,-1,-34
color_1137.png,I,514,53,506,162,629,174,751,174,36,1,37,1,36,1,36,1,1,-34,1,-35,0,-34,-1,-34
color_1138.png,I,515,51,509,161,631,173,752,174,36,2,37,1,36,1,35,1,1,-34,1,-35,0,-35,0,-34
color_1139.png,I,516,50,511,161,634,172,753,174,37,2,37,1,36,1,35,1,1,-34,1,-35,0,-35,0,-35
color_1140.png,I,517,50,513,160,636,172,754,174,37,2,37,2,36,1,36,1,1,-34,1,-35,0,-35,0,-35
color_1141.png,I,519,50,515,161,638,172,757,175,37,2,37,2,36,1,36,1,1,-34,1,-35,0,-35,0,-35
color_1142.png,I,521,50,517,161,640,172,759,175,37,2,37,2,36,1,36,1,1,-34,1,-35,0,-35,0,-35
color_1143.png,I,524,50,519,161,643,172,762,175,37,2,37,2,36,1,36,1,1,-34,1,-35,0,-35,0,-35
color_1144.png,I,526,50,521,162,645,171,765,176,37,2,37,2,36,2,36,1,1,-34,1,-35,0,-35,0,-35
color_1145.png,I,527,51,522,163,646,172,768,177,37,2,37,2,36,2,36,1,1,-34,1,-35,0,-35,0,-35
color_1146.png,I,529,52,523,165,648,173,770,178,37,2,37,2,36,1,36,1,1,-34,1,-35,0,-35,0,-35
color_1147.png,I,530,53,524,166,650,173,772,179,37,2,37,2,36,2,36,1,1,-34,1,-36,0,-35,0,-35
color_1148.png,I,532,54,526,167,652,174,774,180,37,2,37,1,36,1,36,1,1,-34,1,-36,0,-35,0,-35
color_1149.png,I,534,54,527,168,653,174,776,180,37,2,37,2,37,2,36,1,1,-34,1,-36,0,-35,0,-35
color_1150.png,W,535,55,528,169,655,175,777,181,37,2,38,2,37,2,36,1,1,-34,1,-36,0,-35,0,-35
color_1151.png,W,536,57,528,170,655,176,778,182,37,2,38,2,37,2,37,1,1,-34,1,-36,0,-35,0,-35
color_1152.png,W,537,58,528,173,654,177,779,184,37,2,37,1,37,1,37,1,1,-34,1,-36,1,-35,0,-35
color_1153.png,I,538,60,527,178,649,179,779,188,37,1,37,1,36,1,37,1,1,-34,1,-35,1,-35,0,-35
color_1154.png,I,539,63,528,180,650,181,781,191,37,1,37,1,37,1,37,1,1,-34,2,-36,1,-35,0,-35
color_1155.png,I,540,65,528,183,651,183,782,194,37,1,37,1,37,1,37,1,1,-34,2,-36,1,-35,0,-35
color_1156.png,W,541,68,529,185,652,185,783,196,37,1,37,1,37,1,37,1,1,-34,2,-36,1,-35,0,-35
color_1157.png,W,542,70,528,187,652,187,786,199,37,1,37,1,37,1,37,1,2,-34,2,-35,1,-35,0,-35
color_1158.png,W,542,71,527,188,651,189,788,202,37,1,38,1,37,1,38,1,2,-34,2,-35,1,-35,0,-35
color_1159.png,W,542,73,527,190,651,190,789,203,37,1,38,1,37,1,38,1,2,-34,2,-35,1,-35,0,-36
color_1160.png,W,542,74,526,191,651,191,789,205,37,1,38,1,37,1,38,1,2,-34,2,-35,1,-36,0,-36
color_1161.png,W,542,75,525,192,650,193,788,206,37,1,38,1,38,2,38,1,2,-34,2,-36,1,-36,0,-36
color_1162.png,I,541,76,524,193,649,194,788,208,37,1,38,1,38,2,38,1,2,-34,2,-36,1,-36,0,-36
color_1163.png,I,540,77,523,195,649,196,786,208,37,2,38,1,38,2,38,1,2,-34,2,-36,1,-36,0,-36
color_1164.png,W,539,78,523,196,648,197,786,209,37,2,38,2,38,2,38,1,2,-34,2,-36,1,-36,0,-36
color_1165.png,W,539,79,523,195,648,198,786,211,37,2,38,2,38,2,38,1,2,-34,2,-36,1,-36,0,-36
color_1166.png,I,538,80,522,196,647,199,787,214,37,2,38,2,38,2,38,1,2,-34,2,-36,1,-36,0,-36
color_1167.png,I,537,80,521,197,646,200,787,215,37,2,38,2,38,2,38,1,2,-34,2,-36,1,-36,0,-36
color_1168.png,W,536,81,520,197,646,201,786,216,37,2,38,2,38,2,38,1,2,-34,2,-36,1,-36,0,-36
color_1169.png,W,535,82,519,198,645,202,786,217,37,2,38,2,38,2,38,1,2,-34,2,-36,1,-36,0,-36
color_1170.png,W,535,82,518,200,645,202,786,217,37,2,39,2,38,2,38,1,2,-34,2,-36,1,-36,0,-36
color_1171.png,W,534,82,518,200,648,202,787,218,38,2,39,2,39,2,38,2,2,-34,2,-36,1,-36,0,-36
color_1172.png,W,534,81,520,198,652,202,790,217,38,3,39,2,39,2,39,2,2,-34,2,-36,1,-36,0,-36
color_1173.png,W,533,79,521,198,652,200,788,215,38,3,39,2,39,2,39,2,2,-35,2,-37,2,-37,0,-36
color_1174.png,I,532,77,519,198,651,199,789,215,38,3,39,2,39,2,39,2,2,-35,2,-37,2,-37,0,-36
color_1175.png,I,531,75,517,198,650,197,789,213,38,3,40,2,39,2,39,2,2,-35,2,-37,2,-37,0,-36
color_1176.png,W,530,73,516,196,650,196,788,211,39,3,40,2,39,2,39,2,2,-35,2,-37,2,-37,0,-37
color_1177.png,W,529,71,515,194,650,195,787,207,39,3,40,2,39,2,39,2,2,-35,3,-37,2,-37,0,-37
color_1178.png,W,528,69,514,192,649,193,787,205,39,3,40,2,40,2,39,2,2,-35,3,-37,2,-37,0,-37
color_1179.png,I,527,66,513,190,649,191,788,205,39,3,40,2,40,2,39,2,2,-35,3,-37,2,-37,0,-37
color_1180.png,I,527,63,512,188,648,189,790,204,39,3,40,3,40,2,39,2,3,-35,3,-37,2,-37,0,-37
color_1181.png,I,526,61,512,185,648,187,790,204,39,3,40,3,40,3,39,2,3,-35,3,-38,2,-38,0,-37
color_1182.png,I,526,58,511,183,648,186,791,203,39,3,40,3,40,3,39,3,3,-35,3,-38,2,-38,1,-37
color_1183.png,I,526,56,511,181,648,184,792,202,40,3,41,3,40,3,39,3,3,-35,3,-38,2,-38,1,-37
color_1184.png,I,526,53,512,180,649,182,792,201,40,3,41,3,40,3,40,3,3,-35,3,-38,2,-38,1,-38
color_1185.png,W,526,51,513,179,650,180,793,199,40,3,41,3,40,3,40,3,3,-36,3,-38,2,-38,1,-38
color_1186.png,I,527,49,514,177,650,179,796,199,40,3,41,3,40,3,40,3,3,-36,3,-38,2,-38,1,-38
color_1187.png,W,527,47,514,176,652,179,797,198,40,3,41,3,41,3,40,3,3,-36,3,-38,2,-38,1,-38
color_1188.png,I,528,45,515,174,653,177,798,197,40,4,41,3,41,3,40,3,3,-36,3,-38,2,-38,1,-38
color_1189.png,I,529,43,516,171,654,176,800,196,40,4,41,3,41,3,40,3,3,-36,3,-39,2,-38,1,-38
color_1190.png,I,529,41,517,169,655,175,800,194,40,4,41,3,41,3,40,3,3,-36,3,-39,2,-39,1,-38
color_1191.png,I,530,40,517,167,656,174,802,193,41,4,42,3,41,3,41,3,3,-36,3,-39,2,-39,1,-39
color_1192.png,W,531,39,516,164,658,175,805,194,41,4,42,4,41,3,41,3,3,-36,3,-39,2,-39,1,-39
color_1193.png,I,533,38,519,163,661,176,807,194,41,4,42,4,41,3,41,3,3,-36,3,-39,2,-39,1,-39
color_1194.png,I,535,38,523,163,663,176,809,194,41,4,42,4,41,3,41,3,3,-36,3,-39,2,-39,1,-39
color_1195.png,I,537,39,525,164,665,177,812,197,41,4,42,4,41,3,41,3,3,-36,4,-39,2,-39,1,-39
color_1196.png,I,539,40,527,165,666,177,816,198,41,4,42,4,41,3,41,3,3,-36,4,-39,2,-39,1,-39
color_1197.png,W,541,41,530,167,669,178,818,200,41,4,42,4,41,3,41,3,4,-36,4,-39,2,-39,1,-39
color_1198.png,W,544,43,532,168,672,180,819,200,41,4,42,4,41,3,41,3,4,-36,4,-39,2,-39,1,-39
color_1199.png,W,547,44,535,170,674,181,820,201,41,4,42,4,41,3,41,3,4,-36,4,-39,2,-39,1,-39
color_1200.png,I,550,46,538,172,677,183,823,200,41,4,42,4,41,3,42,3,4,-36,4,-39,3,-39,1,-39
color_1201.png,I,553,48,541,174,680,185,825,201,41,4,42,4,42,3,42,3,4,-36,4,-39,3,-39,1,-39
color_1202.png,I,556,50,544,176,683,187,830,203,41,4,42,4,42,3,42,3,4,-36,4,-39,3,-39,1,-39
color_1203.png,I,558,51,545,176,686,189,834,205,41,4,42,4,42,3,42,3,4,-36,4,-39,3,-39,1,-39
color_1204.png,I,561,53,547,177,689,192,837,206,41,3,42,4,42,3,42,3,4,-36,4,-39,3,-39,1,-39
color_1205.png,I,563,54,550,180,690,194,838,206,41,3,42,3,42,3,42,3,4,-36,4,-39,3,-39,1,-39
color_1206.png,W,565,56,554,183,689,195,841,208,41,3,42,3,42,3,42,3,4,-37,4,-39,3,-39,1,-39
color_1207.png,I,567,58,555,186,692,197,843,210,41,3,42,3,42,3,42,3,4,-37,4,-39,3,-39,1,-39
color_1208.png,I,569,59,557,188,694,198,847,211,41,3,42,3,42,3,42,3,4,-37,4,-39,3,-39,1,-39
color_1209.png,I,571,60,559,189,696,200,852,213,41,3,42,4,42,3,42,3,4,-37,4,-39,3,-39,1,-39
color_1210.png,W,573,61,562,191,698,201,853,213,41,3,42,4,42,3,43,3,4,-37,4,-39,3,-39,1,-40
color_1211.png,W,574,62,563,192,699,201,854,213,41,3,42,3,42,3,43,3,4,-37,4,-39,3,-39,1,-40
color_1212.png,W,575,62,564,193,700,201,855,213,41,3,42,3,42,3,43,3,4,-37,4,-39,3,-39,1,-40
color_1213.png,I,576,62,563,191,701,202,856,213,41,3,42,3,43,3,43,3,4,-37,4,-39,3,-39,1,-40
color_1214.png,I,577,62,564,192,702,202,857,212,41,3,42,3,43,3,43,3,4,-37,4,-39,3,-39,1,-40
color_1215.png,I,578,61,564,192,703,202,857,211,41,3,43,3,43,3,43,3,4,-37,4,-39,3,-39,1,-40
color_1216.png,I,578,60,563,192,704,202,858,211,41,3,43,3,43,3,44,3,4,-37,5,-39,3,-40,1,-40
color_1217.png,W,578,59,562,191,704,201,860,211,41,3,43,3,43,3,44,3,4,-37,4,-39,3,-40,1,-40
color_1218.png,W,578,58,561,189,705,201,862,211,42,3,43,3,43,3,44,3,4,-37,4,-40,3,-40,2,-40
color_1219.png,W,578,56,560,188,705,200,862,210,42,3,43,3,43,3,44,3,4,-37,5,-40,3,-40,2,-41
color_1220.png,W,577,54,558,187,705,199,863,209,42,3,43,3,43,3,44,3,4,-38,5,-40,3,-40,2,-41
color_1221.png,W,577,53,556,186,704,198,861,208,42,3,43,3,43,3,44,3,4,-38,4,-40,3,-40,2,-41
color_1222.png,W,576,51,554,185,704,197,860,205,42,3,43,3,43,3,44,3,4,-38,4,-40,3,-40,2,-41
color_1223.png,W,575,49,556,183,704,194,859,204,42,3,43,3,44,3,44,3,4,-38,4,-40,3,-41,2,-41
color_1224.png,W,575,47,554,181,705,193,859,203,42,3,43,4,44,3,45,3,4,-38,4,-40,3,-41,2,-41
